date,temp_dc_max,temp_dc_min,temp_dc_mean,precipitation_sum_mm,rain_sum_mm,snowfall_sum_cm,precipitation_hours,wind_speed_kmh_max,shortwave_radiation_mj_sum,et0_fao_evapotranspiration_mm,relative_humidity_%,dew_point_dc,pressure_sea_hpa,surface_pressure_hpa,plz_2d
21-12-2023,7.407,3.0736668,5.5215836,11.666667,11.666667,0.0,20.666666,35.330963,0.41666666,0.4282744,89.59974,3.905611,1011.70416,958.1613,77
22-12-2023,6.723667,4.9736667,5.901445,18.433332,18.433332,0.0,22.666666,27.784256,0.48666668,0.2615836,93.03375,4.8320003,1010.66113,957.2326,77
23-12-2023,6.140333,4.7903333,5.322278,4.9999995,4.9999995,0.0,18.333334,29.846563,0.94000006,0.44236925,89.55322,3.6778336,1018.0833,964.16144,77
24-12-2023,8.090333,5.357,6.729223,8.0,8.0,0.0,15.0,30.069204,0.49333334,0.70246077,83.85535,4.1076946,1017.8903,964.2293,77
25-12-2023,8.540334,6.690333,7.610472,0.23333335,0.23333335,0.0,1.6666666,27.003962,0.9766667,1.010686,75.78997,3.5111668,1017.94305,964.44775,77
26-12-2023,7.2403336,5.8736663,6.53825,0.23333335,0.23333335,0.0,2.0,23.625921,1.4066668,0.6626592,81.54299,3.5410278,1020.60004,966.7639,77
27-12-2023,9.873667,2.5736666,6.550055,0.0,0.0,0.0,0.0,21.17453,4.5499997,1.0065482,69.815025,0.6250556,1021.21387,967.4543,77
28-12-2023,9.140333,6.9903336,7.9076943,3.8,3.8,0.0,10.666667,22.117216,0.73333335,1.4170799,64.03976,0.85977775,1020.47363,966.9139,77
29-12-2023,9.873667,6.823667,7.983389,1.0333332,1.0333332,0.0,4.6666665,24.591753,3.756667,0.77555203,84.00009,5.391722,1018.62775,965.16626,77
30-12-2023,9.307,3.9403334,7.0257497,0.70000005,0.70000005,0.0,4.6666665,22.520685,3.7633333,0.5880163,86.10012,4.795194,1018.2417,964.60864,77
31-12-2023,8.873666,2.6570003,4.7000556,3.0666668,3.0333335,0.023333333,5.3333335,25.531458,1.1566666,0.53563595,79.75324,1.3715833,1009.38055,955.8404,77
01-01-2024,5.9736667,3.4903336,4.485472,0.4,0.4,0.0,2.3333333,27.200691,3.993333,0.87980443,78.7181,1.0458888,1013.3555,959.5131,77
02-01-2024,9.057,4.7236667,6.779917,9.533334,9.533334,0.0,19.0,35.391193,0.51666665,0.81135243,82.15741,3.8917224,1006.30835,953.2817,77
03-01-2024,9.106999,6.373667,7.4833894,17.599998,17.433332,0.116666675,19.666666,33.36238,2.3066666,0.66081184,87.28723,5.4611664,1002.9056,950.1755,77
04-01-2024,7.107,4.2070003,5.6000557,13.866668,13.533333,0.23333335,14.333333,27.612122,3.2166665,0.46542025,88.67666,3.8104722,1008.9389,955.538,77
05-01-2024,7.6070004,3.2903335,5.687556,0.53333336,0.53333336,0.0,4.3333335,14.357651,2.5266666,0.65719134,78.331245,1.9576944,1005.4153,952.23846,77
06-01-2024,4.257,1.557,2.9695003,2.2,2.2,0.0,10.333333,9.43352,1.24,0.20606823,93.99841,2.0736666,1009.51105,955.6268,77
07-01-2024,2.957,-2.2096667,1.507,3.3999996,2.7999995,0.42,17.666666,18.249556,1.7166667,0.29463032,91.145836,0.19172223,1015.425,960.95355,77
08-01-2024,-2.143,-4.5763335,-3.1693888,0.36666667,0.033333335,0.23333333,3.6666667,21.67988,2.8133333,0.68278664,69.1405,-8.08814,1023.4695,967.6241,77
09-01-2024,-0.99300003,-5.9430003,-3.8832777,1.1,0.0,0.77,2.3333333,19.90463,4.6433334,0.76888734,60.93832,-10.451333,1026.6056,970.48175,77
10-01-2024,1.4070001,-5.9429994,-3.3193886,1.1666667,0.0,0.84,5.3333335,8.939992,5.306667,0.49549484,71.919426,-7.832583,1027.2819,971.32697,77
11-01-2024,0.70699996,-6.743,-4.29925,0.0,0.0,0.0,0.0,12.332649,5.773333,0.4837257,81.80848,-7.122167,1029.443,973.27875,77
12-01-2024,0.09033331,-7.309667,-4.596472,0.0,0.0,0.0,0.0,9.045999,5.6666665,0.45357656,79.320015,-7.8534164,1031.9862,975.5883,77
13-01-2024,-1.943,-6.9429994,-4.699944,0.0,0.0,0.0,0.0,10.089295,3.6966667,0.2867737,89.9351,-6.1360555,1027.7028,971.4104,77
14-01-2024,0.44033334,-6.5429997,-3.5846665,0.0,0.0,0.0,0.0,13.834309,5.146667,0.47938454,80.32375,-6.7318892,1015.7695,960.413,77
15-01-2024,-0.15966661,-4.1596665,-2.529806,2.4666665,0.1,1.6566668,8.333333,22.815283,1.62,0.32201615,84.30642,-4.8867497,1009.79443,954.85223,77
16-01-2024,0.907,-6.7763333,-3.3784168,0.0,0.0,0.0,0.0,10.6875725,6.4166665,0.5478266,70.939095,-8.219389,1012.37225,957.1652,77
17-01-2024,9.290333,-4.4430003,3.418111,17.800001,16.866669,0.65333337,20.0,28.992273,1.4200001,0.40255475,86.95426,1.3889446,995.43335,942.43604,77
18-01-2024,7.873667,-2.5096667,3.1979725,10.066667,8.766666,0.91,16.0,26.119787,0.69666666,0.24480097,92.16241,2.0236666,997.05695,943.9207,77
19-01-2024,-0.95966655,-5.809667,-3.1061943,0.033333335,0.033333335,0.0,0.33333334,10.64878,3.76,0.35558844,84.958244,-5.3943887,1021.9847,966.2845,77
20-01-2024,2.457,-6.7763333,-3.9784162,0.0,0.0,0.0,0.0,10.095379,6.986666,0.7013379,71.68607,-9.04786,1031.0582,974.822,77
21-01-2024,6.657,-6.2096667,0.80144453,0.0,0.0,0.0,0.0,21.298248,5.653333,1.4256867,48.891796,-9.12425,1029.8472,974.5507,77
22-01-2024,9.440333,4.257,6.6035275,7.2333336,7.2333336,0.0,10.0,32.79465,1.1066667,1.3179194,70.50341,1.1236666,1022.49445,968.6057,77
23-01-2024,6.757,3.2403336,4.813945,7.3333335,7.0,0.23333333,16.666666,27.921608,3.1366665,0.60298735,87.12562,2.774361,1030.7042,976.0213,77
24-01-2024,10.223666,7.123667,8.977834,9.8,9.8,0.0,13.333333,33.427513,1.36,0.90489036,83.378,6.1097775,1029.4667,975.63214,77
25-01-2024,7.907,6.690333,7.3278337,5.4666667,5.4666667,0.0,14.666667,16.472153,1.82,0.31314257,94.16211,6.435472,1031.4028,977.16016,77
26-01-2024,8.790334,3.4903336,7.2306113,6.6000004,6.6000004,0.0,11.333333,24.133318,1.0766667,0.3349427,91.84451,5.9653335,1030.318,976.1279,77
27-01-2024,6.5236664,-1.7263335,1.6667223,0.0,0.0,0.0,0.0,9.46169,7.73,0.75810355,85.3876,-0.63188887,1036.9111,981.37555,77
28-01-2024,9.356999,-1.3596667,2.6243613,0.0,0.0,0.0,0.0,9.650872,7.7033334,0.9532859,73.53008,-1.9159168,1032.3236,977.367,77
29-01-2024,12.140334,0.7903333,5.8535285,0.0,0.0,0.0,0.0,10.933253,6.3233337,1.3238691,50.212086,-4.196472,1030.6472,976.3825,77
30-01-2024,10.590333,3.257,6.653528,0.0,0.0,0.0,0.0,15.0812025,5.2966666,1.3439044,60.046265,-0.6436944,1032.3569,978.0203,77
31-01-2024,9.873666,4.357,6.5361667,0.0,0.0,0.0,0.0,13.217307,5.786667,0.76093394,81.33569,3.5174167,1034.257,979.76434,77
01-10-2023,21.676834,9.1101675,14.902527,0.0,0.0,0.0,0.0,8.298902,15.203334,2.491988,79.06791,10.831,1026.2723,951.10516,78
02-10-2023,23.626833,10.0435,16.054611,0.0,0.0,0.0,0.0,9.25,14.773334,2.5951998,76.09583,11.245584,1023.27496,948.6436,78
03-10-2023,22.576834,11.0435,16.889334,2.3666668,2.3666668,0.0,3.6666667,26.264261,13.05,2.9769661,70.7901,11.078223,1021.17773,946.9116,78
04-10-2023,16.3435,7.8768334,11.8053055,0.0,0.0,0.0,0.0,8.846126,14.150001,2.1077511,79.28311,7.9233613,1029.1792,953.0247,78
05-10-2023,15.810166,5.9934998,11.1073885,0.0,0.0,0.0,0.0,8.092641,11.82,1.7982812,79.288445,7.386556,1027.3959,951.1911,78
06-10-2023,18.876833,5.710167,11.831,0.0,0.0,0.0,0.0,7.730601,13.673333,2.1300914,78.03256,7.5643334,1027.1709,951.1535,78
07-10-2023,19.560167,5.3935,12.319889,0.0,0.0,0.0,0.0,11.017807,11.046666,2.1522138,63.778732,4.862945,1026.7681,950.9194,78
08-10-2023,22.276833,9.3935,15.1178055,0.0,0.0,0.0,0.0,11.146344,12.259999,2.3997512,63.503178,7.6935,1026.5667,951.46027,78
09-10-2023,22.693502,9.476833,15.880305,0.0,0.0,0.0,0.0,15.04166,10.57,2.4471095,61.73726,8.079612,1023.48193,948.7962,78
10-10-2023,22.426834,9.2435,15.151141,0.0,0.0,0.0,0.0,10.4485855,12.093333,2.233306,68.76542,8.840028,1022.6569,947.8242,78
11-10-2023,22.960167,8.926833,15.077527,0.0,0.0,0.0,0.0,14.141225,13.356667,2.5700772,70.61771,9.084473,1020.3736,945.70294,78
12-10-2023,22.0935,12.6435,17.110167,0.0,0.0,0.0,0.0,19.707232,10.56,2.9630651,57.986546,8.342111,1018.7305,944.7295,78
13-10-2023,24.060165,13.426834,17.76364,0.0,0.0,0.0,0.0,16.266172,12.78,3.360771,51.19215,7.0483613,1016.0222,942.37335,78
14-10-2023,18.3935,7.6435,13.656693,11.599999,11.599999,0.0,13.666667,27.13334,5.726667,1.5960556,77.86814,9.631695,1015.12915,940.48956,78
15-10-2023,9.526834,4.4768333,7.29975,2.633333,2.633333,0.0,7.6666665,17.508467,9.173333,1.2917275,75.47059,3.0643332,1022.25555,945.45184,78
16-10-2023,10.660167,1.3768333,5.4775276,0.0,0.0,0.0,0.0,14.080153,12.466667,1.6049204,74.47964,0.9691945,1021.4778,944.243,78
17-10-2023,13.4435005,1.2601665,6.533083,0.0,0.0,0.0,0.0,8.80437,11.516666,1.5313696,82.89201,3.6539166,1017.2181,940.6096,78
18-10-2023,13.226833,3.7101667,8.389333,3.7333336,3.7333336,0.0,4.3333335,12.572852,6.4233336,1.0531226,85.081245,5.86225,1009.05414,933.555,78
19-10-2023,15.843499,9.576834,12.311555,4.5,4.5,0.0,9.0,14.197301,4.933333,0.8365018,89.5821,10.608083,997.5306,923.9051,78
20-10-2023,15.1935005,10.176833,12.185168,10.900001,10.900001,0.0,14.666667,19.475637,2.9333334,0.6382416,89.3605,10.464334,985.457,912.66034,78
21-10-2023,14.1101675,8.4435,11.358083,6.0666676,6.0666676,0.0,5.6666665,19.890755,8.216666,1.4176472,80.84154,8.02475,999.7278,925.69135,78
22-10-2023,13.6935005,6.360167,9.770584,0.0,0.0,0.0,0.0,17.008057,10.296666,1.5176368,78.15667,5.8955836,1011.6667,936.3206,78
23-10-2023,13.6935005,4.6101665,8.996278,0.43333337,0.43333337,0.0,1.0,11.98907,5.4300003,0.8471268,86.52243,6.785167,1011.7639,936.1738,78
24-10-2023,11.843501,7.7935004,9.749055,8.966666,8.966666,0.0,10.0,14.039471,1.9166666,0.40800858,92.865685,8.634473,1006.83057,931.856,78
25-10-2023,14.093501,6.2434998,9.613639,5.433333,5.433333,0.0,7.6666665,26.713629,6.7466664,1.0455323,89.28025,7.84975,1002.7917,928.06464,78
26-10-2023,13.9435005,8.0435,10.374057,8.066667,8.066667,0.0,16.666666,22.697966,4.403333,0.76438123,88.4458,8.515028,999.2,924.9356,78
27-10-2023,11.876834,7.5768337,9.251834,8.766667,8.766667,0.0,13.0,27.127708,7.5833335,1.1435972,83.7435,6.540722,998.3542,923.878,78
28-10-2023,12.8601675,7.0101666,9.708083,0.86666673,0.86666673,0.0,3.6666667,25.09835,6.7433333,1.4091028,74.15848,5.1601667,1004.2569,929.455,78
29-10-2023,16.060167,7.6101665,11.267112,0.29999998,0.29999998,0.0,1.0,16.010622,6.4300003,1.6017447,68.61012,5.405306,1003.4528,929.11865,78
30-10-2023,15.726833,7.0435004,10.582389,10.899999,10.899999,0.0,9.0,18.076553,5.8433337,0.9073281,86.73548,8.370584,1003.51666,928.9919,78
31-10-2023,10.593501,7.0768332,8.621278,4.6333337,4.6333337,0.0,9.333333,21.88755,5.16,0.8386833,85.14411,6.229611,1007.8333,932.49194,78
01-11-2023,13.176834,5.1768336,8.812251,0.4666667,0.4666667,0.0,2.0,16.514456,7.3333335,1.1885065,80.16239,5.4101663,1009.2292,933.84015,78
02-11-2023,9.510167,4.6435,7.1844726,9.633334,9.633334,0.0,10.666667,19.917955,1.9266666,0.50261754,86.24462,5.005306,994.0848,919.4072,78
03-11-2023,6.526833,2.760167,4.716417,0.40000007,0.40000007,0.0,3.3333333,17.628424,4.443333,0.64035934,84.617096,2.2816944,992.4361,917.23956,78
04-11-2023,8.3435,1.8935,5.281,7.2999997,7.066666,0.16333333,10.333333,22.948751,3.9799998,0.74373,81.67389,2.3039167,991.6458,916.6655,78
05-11-2023,9.626834,5.810167,7.6726665,3.0666668,3.0666668,0.0,11.333333,34.675083,4.2033334,1.0732822,79.16622,4.240722,989.08887,914.92645,78
06-11-2023,10.226833,5.560167,7.4622498,1.1,1.1,0.0,5.3333335,23.55205,6.363333,1.0210983,80.34138,4.2358613,1008.9764,933.25555,78
07-11-2023,8.510167,3.6268332,5.5962777,1.3000001,1.3000001,0.0,3.6666667,23.774252,6.9300003,0.8824571,83.546326,2.954611,1016.83887,940.0413,78
08-11-2023,9.1935005,2.3935,5.0351667,0.0,0.0,0.0,0.0,19.113379,7.4133334,0.95598984,81.793594,2.0080833,1019.7542,942.594,78
09-11-2023,8.260167,2.4768333,5.2657223,2.8333333,2.8333333,0.0,8.333333,19.678232,2.6133335,0.668834,81.529335,2.2053056,1011.47363,935.01483,78
10-11-2023,7.210167,3.510167,5.4240556,7.2333336,7.2333336,0.0,12.0,21.661642,6.1533337,0.9004917,81.04431,2.3323889,1005.61664,929.62836,78
11-11-2023,6.1268334,1.9935001,4.0768332,3.4333332,2.5999997,0.5833333,8.666667,30.617819,7.08,0.86647195,82.510185,1.2650278,1009.16943,932.54486,78
12-11-2023,8.0935,0.07683333,3.0726662,13.566667,13.133334,0.3033333,13.666667,26.40132,1.5033334,0.2729788,93.60709,2.1205833,1010.30695,933.32526,78
13-11-2023,12.760167,7.8601665,10.467112,13.766666,13.766666,0.0,22.0,32.799076,1.5633334,0.76476353,86.23943,8.246278,1011.56805,936.43085,78
14-11-2023,12.6101675,7.0435004,9.778918,24.300001,24.300001,0.0,17.0,32.20951,1.9266667,0.99850255,79.76083,6.276833,1012.4528,937.0615,78
15-11-2023,8.743501,4.960167,7.1803055,0.4666667,0.4666667,0.0,3.3333333,26.554138,5.3799996,0.8654208,83.65213,4.5594726,1019.9278,943.30444,78
16-11-2023,8.860167,2.8101666,5.4157224,19.766665,19.533333,0.16333334,10.333333,30.01419,2.1133335,0.3788513,89.623474,3.829611,1015.4292,938.69775,78
17-11-2023,8.476833,2.7935,4.2851663,12.966667,12.866668,0.07,22.0,30.83993,2.5600002,0.37342653,92.03156,3.08725,1020.30133,942.8699,78
18-11-2023,6.7268333,-0.60649997,3.383083,1.7666668,1.7666668,0.0,6.6666665,18.513622,2.6166666,0.38086843,89.96523,1.8636389,1026.1875,948.0755,78
19-11-2023,12.176834,7.4268336,9.765722,11.233334,11.233334,0.0,10.333333,28.203354,4.483333,0.8239493,86.80381,7.651833,1017.6861,941.9221,78
20-11-2023,9.660167,5.4268336,7.849056,0.2,0.2,0.0,1.3333334,25.328047,5.5866666,0.95514536,81.249115,4.7740555,1015.8986,939.75275,78
21-11-2023,6.8268332,4.2935004,5.5441947,9.0,8.866667,0.093333334,15.333333,15.100845,2.5233333,0.36607465,90.56119,4.104611,1015.0014,938.32355,78
22-11-2023,4.776833,-0.9398334,2.029611,0.9666667,0.9666667,0.0,6.0,16.485056,2.71,0.36190394,88.12537,0.22683333,1026.3722,947.84454,78
23-11-2023,6.210167,-2.6898334,1.2344722,0.0,0.0,0.0,0.0,16.374155,6.236666,0.6687164,84.13531,-1.3085834,1027.7319,948.90656,78
24-11-2023,6.0101666,0.3435,3.73725,5.4999995,4.6999993,0.56,12.333333,27.616053,2.9099998,0.4943203,87.80209,1.8719722,1014.6097,937.4759,78
25-11-2023,1.7268333,-1.3065,0.1448889,5.366667,0.1,3.6866665,16.0,26.578117,4.4066668,0.6277302,82.47788,-2.5863612,1014.3611,936.2767,78
26-11-2023,1.7768334,-2.5065,0.1705833,6.6666665,0.5,4.3166666,11.666667,22.354479,3.8833332,0.39723346,90.06379,-1.3009444,1018.56525,940.16943,78
27-11-2023,3.2268333,-3.6731665,0.5198889,7.466667,2.3333333,3.6166668,8.0,22.817421,2.2066667,0.4823308,83.52054,-2.1308057,1008.3986,930.87225,78
28-11-2023,2.8935,-2.1564999,0.6664165,9.266667,5.6000004,2.5666666,17.333334,25.80707,1.5633334,0.30368862,88.76246,-1.0176111,1001.8945,924.8972,78
29-11-2023,2.1768334,-4.0065,-1.5634445,0.16666667,0.0,0.116666675,0.6666667,15.13921,5.986666,0.55336946,82.59864,-4.2870555,1009.5486,931.36163,78
30-11-2023,1.2768334,-3.7231667,-0.44538894,9.966667,2.7,5.0866666,17.333334,10.22702,0.8033333,0.19571637,91.24817,-1.7315,1002.7126,925.36725,78
01-12-2023,1.7935,-0.8231666,0.5816944,17.1,8.266667,6.183333,24.0,10.649039,0.9166667,0.16725923,96.7817,0.12474996,1001.85834,924.8408,78
02-12-2023,-0.83983326,-6.3398337,-3.0398333,8.033334,0.13333333,5.53,17.0,14.368121,1.6033334,0.19736814,91.57001,-4.234972,1010.8139,932.0931,78
03-12-2023,-2.9231665,-13.073166,-7.5224724,0.0,0.0,0.0,0.0,9.408856,5.653333,0.35609818,88.88754,-9.078028,1025.3778,944.1954,78
04-12-2023,-0.27316666,-7.2398334,-3.7648335,0.86666673,0.16666667,0.5133333,5.6666665,13.650683,1.8166666,0.30916324,86.327065,-5.7981668,1015.668,936.3929,78
05-12-2023,4.060167,-0.073166646,1.9934998,2.7666667,0.96666664,1.2600001,10.0,22.252457,4.19,0.5727619,83.41067,-0.56483334,1009.9069,932.6948,78
06-12-2023,1.9601666,-0.23983334,1.2643334,3.0666666,2.1000001,0.67666674,14.0,21.381495,1.9666667,0.26490465,91.451294,0.012249981,1016.7292,938.7822,78
07-12-2023,1.9601666,-3.7565,-1.0558056,0.33333334,0.033333335,0.21,1.3333334,11.343051,4.5499997,0.36120895,92.90679,-2.0933056,1021.19855,942.23846,78
08-12-2023,4.060167,-0.5398333,2.0865555,5.0666666,5.0666666,0.0,15.333333,13.786698,1.1133333,0.26758128,89.0837,0.41711107,1013.3195,935.8782,78
09-12-2023,7.210167,1.1935,3.7775278,6.1333337,5.8333335,0.21,8.666667,30.963318,2.5566666,0.38595292,91.22581,2.4434998,1012.5611,935.60913,78
10-12-2023,8.5435,3.7935,5.628222,2.8666668,2.8666668,0.0,9.0,33.610348,3.0033333,0.86675423,78.41964,1.9435,1013.68335,937.1363,78
11-12-2023,9.2435,6.0935,7.839333,3.7,3.7,0.0,8.0,30.413412,1.82,0.7059563,83.35187,5.117111,1009.9375,934.253,78
12-12-2023,10.0935,4.560167,7.383778,15.133332,15.133332,0.0,18.0,23.002861,1.26,0.3238764,90.94458,5.98725,1009.25,933.4904,78
13-12-2023,7.5935,3.6768332,5.638639,5.0333333,5.0333333,0.0,11.0,20.291676,3.2699997,0.42347154,89.23637,3.98725,1003.01666,927.27655,78
14-12-2023,5.2101665,2.760167,3.8546112,1.7666668,1.7666668,0.0,11.0,15.225474,2.03,0.26179,93.54362,2.901139,1016.45416,939.221,78
15-12-2023,4.4101667,-0.3565,2.18725,0.06666667,0.06666667,0.0,0.6666667,12.603656,2.7966664,0.33778358,89.375694,0.5768333,1036.0403,956.85815,78
16-12-2023,4.560167,-1.4898335,1.167111,0.0,0.0,0.0,0.0,6.3209577,4.43,0.40401778,91.437386,-0.1266389,1042.7736,962.7764,78
17-12-2023,6.7935004,-2.5565002,0.53030556,0.0,0.0,0.0,0.0,8.42229,4.7433333,0.5136843,82.02111,-2.4537222,1040.6486,960.66534,78
18-12-2023,6.9768333,-2.4898334,0.2469722,0.0,0.0,0.0,0.0,7.1377945,4.9500003,0.5480607,81.509026,-3.0037222,1036.382,956.6614,78
19-12-2023,7.5935,-2.7565002,1.8851666,0.033333335,0.033333335,0.0,0.33333334,16.226198,4.9100003,0.8080826,71.94431,-3.0620556,1027.561,948.98,78
20-12-2023,4.8768334,0.64350003,2.5851667,7.433333,7.2666664,0.116666675,10.666667,21.546326,2.8833332,0.41530094,87.15641,0.6323889,1021.72076,943.7564,78
21-12-2023,6.1935005,1.6435,4.4830832,10.400001,10.400001,0.0,18.666666,40.05508,0.6033333,0.50453854,86.61768,2.4087777,1012.0153,935.2903,78
22-12-2023,5.7434998,3.9434998,4.8525276,24.199999,24.199999,0.0,24.0,34.146046,0.42666665,0.28172076,92.3754,3.713639,1010.15967,933.66284,78
23-12-2023,5.1935,3.6435,4.23725,3.8999994,3.8999994,0.0,17.333334,34.41573,1.03,0.43339396,88.85947,2.5108612,1017.6958,940.4614,78
24-12-2023,7.810167,3.6935003,5.6289163,6.033333,6.033333,0.0,11.0,28.448677,0.9066667,0.71125484,81.958305,2.710167,1018.28467,941.3909,78
25-12-2023,8.060166,5.0101666,6.841417,0.0,0.0,0.0,0.0,25.980095,2.57,1.1304591,72.78846,2.1226666,1017.83887,941.2928,78
26-12-2023,7.1101665,3.7768333,5.257389,0.06666667,0.06666667,0.0,0.6666667,21.619934,3.1833334,0.6240824,81.76522,2.3636389,1020.6181,943.4648,78
27-12-2023,8.0935,0.69350004,3.913639,0.0,0.0,0.0,0.0,14.163793,4.443333,0.6815152,80.76527,0.47197223,1022.2569,944.6399,78
28-12-2023,8.026834,2.8101666,5.5198884,2.6999998,2.6999998,0.0,7.6666665,20.03099,1.4366666,1.0510074,67.0619,-0.65858334,1021.1125,944.0535,78
29-12-2023,8.8935,4.276833,6.506,0.4666667,0.4666667,0.0,2.6666667,22.166464,3.966667,0.7338446,82.04531,3.6344721,1019.23755,942.53467,78
30-12-2023,8.7435,1.6101665,5.360167,0.30000004,0.30000004,0.0,2.3333333,17.362352,4.5433335,0.5753948,86.8074,3.2796109,1018.8681,941.8741,78
31-12-2023,6.776833,0.6434999,2.8414166,5.4,5.2666664,0.093333334,8.333333,22.43801,2.6966667,0.4604046,87.479515,0.8518333,1011.05,933.9915,78
01-01-2024,5.276833,1.0935,2.7490556,0.06666667,0.06666667,0.0,0.6666667,24.696215,4.5533333,0.71995133,80.07629,-0.39400002,1014.03754,936.7173,78
02-01-2024,7.560167,1.8601665,5.088639,13.900002,13.900002,0.0,19.666666,31.614204,1.5966667,0.6446616,82.67606,2.3518333,1007.57916,931.372,78
03-01-2024,8.810166,5.3435,7.131,5.5,5.3333335,0.116666675,12.333333,34.006527,2.2833333,1.0405518,78.766685,3.5969722,1003.575,928.16644,78
04-01-2024,6.1101665,1.6268333,4.4018335,3.7666662,3.7666662,0.0,12.666667,30.666277,3.4533336,0.4998606,87.99744,2.5587778,1009.32916,932.7862,78
05-01-2024,6.3935,0.7935,3.556,1.0333334,1.0333334,0.0,7.6666665,12.295627,2.3233335,0.38352242,88.14279,1.6948887,1006.1792,929.6736,78
06-01-2024,3.7435,1.4435,2.2990558,4.7999997,4.7,0.07,14.666667,12.269231,1.7333332,0.2640864,92.19647,1.1400279,1009.2486,932.14154,78
07-01-2024,1.6101665,-3.0065,0.3205833,4.733333,2.4333332,1.6100001,24.0,18.944384,1.4766666,0.2344393,92.55258,-0.75858337,1014.82635,936.74335,78
08-01-2024,-2.9731667,-5.3398337,-4.159278,0.33333334,0.0,0.25666666,3.0,22.509079,2.82,0.54938,75.341484,-7.911361,1023.05005,943.0826,78
09-01-2024,-2.8565,-6.039833,-4.8051114,0.0,0.0,0.0,0.0,19.956884,3.7633333,0.549016,69.48446,-9.602333,1026.8097,946.3664,78
10-01-2024,1.8268334,-5.539833,-3.2814999,0.9333334,0.0,0.6533333,6.0,8.497363,5.386667,0.47670162,78.22824,-6.661361,1027.3805,947.3317,78
11-01-2024,0.27683336,-6.6398335,-4.128028,0.0,0.0,0.0,0.0,10.491539,5.736666,0.44887373,83.493256,-6.6155276,1029.6069,949.1463,78
12-01-2024,1.0268334,-6.6731668,-3.9509442,0.0,0.0,0.0,0.0,7.369452,6.116667,0.49981233,78.956505,-7.2981668,1031.6318,951.05634,78
13-01-2024,-0.9064999,-8.039833,-5.1065,0.0,0.0,0.0,0.0,10.276095,5.0466666,0.3953189,86.081055,-7.184278,1027.1403,946.57184,78
14-01-2024,2.5601666,-7.223166,-2.7801106,0.0,0.0,0.0,0.0,17.07952,6.28,0.6881915,73.3258,-7.314139,1014.7653,935.83954,78
15-01-2024,0.51016665,-4.189833,-2.0946946,1.2,0.03333332,0.81666666,4.0,24.318228,3.8866665,0.5494831,78.87473,-5.40025,1009.3459,931.01715,78
16-01-2024,-0.023166666,-7.8565,-4.301638,0.0,0.0,0.0,0.0,11.719067,6.7433333,0.5398002,77.167076,-7.998861,1012.5959,933.3912,78
17-01-2024,7.6101665,-2.7065,2.3428056,18.633331,15.5,2.1933334,20.0,23.279762,1.4633335,0.36852357,88.811066,0.64002776,996.87225,920.7656,78
18-01-2024,7.7935004,-2.0898335,3.6525276,10.099999,7.266667,2.0066664,19.666666,25.475199,1.48,0.35913312,88.52244,1.9143333,996.6541,920.84784,78
19-01-2024,-1.4898334,-5.6065,-3.4648333,0.6333334,0.0,0.4666667,2.0,10.263699,4.5866666,0.40369025,79.9187,-6.5370555,1021.48615,941.84125,78
20-01-2024,1.7435001,-7.439833,-4.0870557,0.0,0.0,0.0,0.0,9.725341,7.3199997,0.69559765,68.87092,-9.748166,1031.3792,950.79224,78
21-01-2024,4.8434997,-6.7565002,-1.4176112,0.0,0.0,0.0,0.0,14.031812,5.6299996,0.97299975,58.629894,-9.131499,1031.0751,951.31476,78
22-01-2024,9.210167,-1.0231665,4.3205833,13.066667,13.066667,0.0,9.666667,31.870722,2.1499999,1.002109,71.64611,-0.7134444,1023.4986,945.91693,78
23-01-2024,6.026833,2.6435,3.832389,3.0,2.9666665,0.023333333,10.0,26.22184,3.75,0.6204416,84.513374,1.3948889,1031.1472,952.79736,78
24-01-2024,10.3435,6.0435004,8.431695,2.0333335,2.0333335,0.0,10.333333,35.497593,1.5166668,0.94459933,80.61752,5.209472,1029.193,952.2105,78
25-01-2024,7.560167,4.2101665,6.263639,3.6666663,3.6666663,0.0,11.0,23.845596,1.8266667,0.33147016,93.7463,5.315722,1031.2513,953.53143,78
26-01-2024,8.260167,3.2935,6.3914165,5.4,5.4,0.0,10.333333,25.809721,2.3566666,0.4485414,90.1391,4.8685,1030.3055,952.70197,78
